,Path,Relative_Path,Type,Sublabel,Label
496,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_circuler_sans_intervalle/img_2.png,../Donnees/Interdictions/interdiction_circuler_sans_intervalle/img_2.png,Interdictions,interdiction_circuler_sans_intervalle,Interdictions-interdiction_circuler_sans_intervalle
1986,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/vitesse_minimale_obligatoire/img_35.png,../Donnees/Obligations/vitesse_minimale_obligatoire/img_35.png,Obligations,vitesse_minimale_obligatoire,Obligations-vitesse_minimale_obligatoire
560,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_marchandise/img_4.png,../Donnees/Interdictions/acces_interdit_vehicules_marchandise/img_4.png,Interdictions,acces_interdit_vehicules_marchandise,Interdictions-acces_interdit_vehicules_marchandise
3322,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Circulation_Sens_Unique/img_29.png,../Donnees/Indications/Circulation_Sens_Unique/img_29.png,Indications,Circulation_Sens_Unique,Indications-Circulation_Sens_Unique
1318,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_120.png,../Donnees/Interdictions/limitation_vitesse/img_120.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
1464,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/multi_panneaux/img_41.png,../Donnees/Obligations/multi_panneaux/img_41.png,Obligations,multi_panneaux,Obligations-multi_panneaux
1559,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_42.png,../Donnees/Obligations/tourner_a_droite/img_42.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
3127,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Route_Acces_Reglementee/img_12.png,../Donnees/Indications/Route_Acces_Reglementee/img_12.png,Indications,Route_Acces_Reglementee,Indications-Route_Acces_Reglementee
1025,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/sens_interdit/img_3.png,../Donnees/Interdictions/sens_interdit/img_3.png,Interdictions,sens_interdit,Interdictions-sens_interdit
1028,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/sens_interdit/img_32.png,../Donnees/Interdictions/sens_interdit/img_32.png,Interdictions,sens_interdit,Interdictions-sens_interdit
1027,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/sens_interdit/img_31.png,../Donnees/Interdictions/sens_interdit/img_31.png,Interdictions,sens_interdit,Interdictions-sens_interdit
34,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Fin_Interdictions/Fin_Toutes_Interdiction/img_40.png,../Donnees/Fin_Interdictions/Fin_Toutes_Interdiction/img_40.png,Fin_Interdictions,Fin_Toutes_Interdiction,Fin_Interdictions-Fin_Toutes_Interdiction
2539,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Carrefour_Sens_Giratoire/img_10.png,../Donnees/Dangers/Carrefour_Sens_Giratoire/img_10.png,Dangers,Carrefour_Sens_Giratoire,Dangers-Carrefour_Sens_Giratoire
3063,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Ralentisseur/img_10.png,../Donnees/Indications/Ralentisseur/img_10.png,Indications,Ralentisseur,Indications-Ralentisseur
1810,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/a_droite_ou_gauche/img_53.png,../Donnees/Obligations/a_droite_ou_gauche/img_53.png,Obligations,a_droite_ou_gauche,Obligations-a_droite_ou_gauche
718,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/arret_stationnement_interdit/img_61.png,../Donnees/Interdictions/arret_stationnement_interdit/img_61.png,Interdictions,arret_stationnement_interdit,Interdictions-arret_stationnement_interdit
3218,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Impasse_Ou_Rue_Sans_Issue/img_34.png,../Donnees/Indications/Impasse_Ou_Rue_Sans_Issue/img_34.png,Indications,Impasse_Ou_Rue_Sans_Issue,Indications-Impasse_Ou_Rue_Sans_Issue
1846,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/a_droite_ou_gauche/img_9.png,../Donnees/Obligations/a_droite_ou_gauche/img_9.png,Obligations,a_droite_ou_gauche,Obligations-a_droite_ou_gauche
295,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_tourner_gauche/img_57.png,../Donnees/Interdictions/interdiction_tourner_gauche/img_57.png,Interdictions,interdiction_tourner_gauche,Interdictions-interdiction_tourner_gauche
1368,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_44.png,../Donnees/Interdictions/limitation_vitesse/img_44.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
448,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_depasser_deux_roues/img_19.png,../Donnees/Interdictions/interdiction_depasser_deux_roues/img_19.png,Interdictions,interdiction_depasser_deux_roues,Interdictions-interdiction_depasser_deux_roues
3248,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Piste_Cyclabe/img_2.png,../Donnees/Indications/Piste_Cyclabe/img_2.png,Indications,Piste_Cyclabe,Indications-Piste_Cyclabe
1526,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_145.png,../Donnees/Obligations/tourner_a_droite/img_145.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
1920,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/chaines_a_neige_obligatoires/img_65.png,../Donnees/Obligations/chaines_a_neige_obligatoires/img_65.png,Obligations,chaines_a_neige_obligatoires,Obligations-chaines_a_neige_obligatoires
914,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_motos/img_34.png,../Donnees/Interdictions/acces_interdit_motos/img_34.png,Interdictions,acces_interdit_motos,Interdictions-acces_interdit_motos
2985,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_33.png,../Donnees/Dangers/Virage_A_Gauche/img_33.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
1476,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_10.png,../Donnees/Obligations/tourner_a_droite/img_10.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
3139,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Route_Acces_Reglementee/img_23.png,../Donnees/Indications/Route_Acces_Reglementee/img_23.png,Indications,Route_Acces_Reglementee,Indications-Route_Acces_Reglementee
2274,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Cassis/img_27.png,../Donnees/Dangers/Cassis/img_27.png,Dangers,Cassis,Dangers-Cassis
252,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_tourner_gauche/img_18.png,../Donnees/Interdictions/interdiction_tourner_gauche/img_18.png,Interdictions,interdiction_tourner_gauche,Interdictions-interdiction_tourner_gauche
2500,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Danger_Pouvant_Etre_Precise_Ou_Non_Par_Un_Panonceau/img_65.png,../Donnees/Dangers/Danger_Pouvant_Etre_Precise_Ou_Non_Par_Un_Panonceau/img_65.png,Dangers,Danger_Pouvant_Etre_Precise_Ou_Non_Par_Un_Panonceau,Dangers-Danger_Pouvant_Etre_Precise_Ou_Non_Par_Un_Panonceau
1497,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_119.png,../Donnees/Obligations/tourner_a_droite/img_119.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
717,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/arret_stationnement_interdit/img_60.png,../Donnees/Interdictions/arret_stationnement_interdit/img_60.png,Interdictions,arret_stationnement_interdit,Interdictions-arret_stationnement_interdit
2355,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Ralentisseur/img_41.png,../Donnees/Dangers/Ralentisseur/img_41.png,Dangers,Ralentisseur,Dangers-Ralentisseur
1735,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tout_droit_ou_a_gauche/img_44.png,../Donnees/Obligations/tout_droit_ou_a_gauche/img_44.png,Obligations,tout_droit_ou_a_gauche,Obligations-tout_droit_ou_a_gauche
2392,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Succesion_De_Virage_Gauche/img_3.png,../Donnees/Dangers/Succesion_De_Virage_Gauche/img_3.png,Dangers,Succesion_De_Virage_Gauche,Dangers-Succesion_De_Virage_Gauche
2833,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Succesion_De_Virage_Droite/img_22.png,../Donnees/Dangers/Succesion_De_Virage_Droite/img_22.png,Dangers,Succesion_De_Virage_Droite,Dangers-Succesion_De_Virage_Droite
1847,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/chaines_a_neige_obligatoires/img_1.png,../Donnees/Obligations/chaines_a_neige_obligatoires/img_1.png,Obligations,chaines_a_neige_obligatoires,Obligations-chaines_a_neige_obligatoires
3056,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_4.png,../Donnees/Dangers/Virage_A_Droite/img_4.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
102,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Fin_Interdictions/Fin_Interdiction_De_Depasser/img_11.png,../Donnees/Fin_Interdictions/Fin_Interdiction_De_Depasser/img_11.png,Fin_Interdictions,Fin_Interdiction_De_Depasser,Fin_Interdictions-Fin_Interdiction_De_Depasser
139,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Fin_Interdictions/Fin_Interdiction_De_Depasser/img_45.png,../Donnees/Fin_Interdictions/Fin_Interdiction_De_Depasser/img_45.png,Fin_Interdictions,Fin_Interdiction_De_Depasser,Fin_Interdictions-Fin_Interdiction_De_Depasser
3180,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Passage_Pour_Pietons/img_30.png,../Donnees/Indications/Passage_Pour_Pietons/img_30.png,Indications,Passage_Pour_Pietons,Indications-Passage_Pour_Pietons
1998,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/vitesse_minimale_obligatoire/img_46.png,../Donnees/Obligations/vitesse_minimale_obligatoire/img_46.png,Obligations,vitesse_minimale_obligatoire,Obligations-vitesse_minimale_obligatoire
75,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Fin_Interdictions/Fin_Interdiction_Utiliser_Avertisseur_Sonore/img_1.png,../Donnees/Fin_Interdictions/Fin_Interdiction_Utiliser_Avertisseur_Sonore/img_1.png,Fin_Interdictions,Fin_Interdiction_Utiliser_Avertisseur_Sonore,Fin_Interdictions-Fin_Interdiction_Utiliser_Avertisseur_Sonore
798,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_faire_demi_tour/img_15.png,../Donnees/Interdictions/interdiction_faire_demi_tour/img_15.png,Interdictions,interdiction_faire_demi_tour,Interdictions-interdiction_faire_demi_tour
3149,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Entree_Dun_Tunnel/img_2.png,../Donnees/Indications/Entree_Dun_Tunnel/img_2.png,Indications,Entree_Dun_Tunnel,Indications-Entree_Dun_Tunnel
1661,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tout_droit_ou_a_droite/img_45.png,../Donnees/Obligations/tout_droit_ou_a_droite/img_45.png,Obligations,tout_droit_ou_a_droite,Obligations-tout_droit_ou_a_droite
1447,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/multi_panneaux/img_26.png,../Donnees/Obligations/multi_panneaux/img_26.png,Obligations,multi_panneaux,Obligations-multi_panneaux
2058,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_gauche/img_54.png,../Donnees/Obligations/tourner_a_gauche/img_54.png,Obligations,tourner_a_gauche,Obligations-tourner_a_gauche
1841,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/a_droite_ou_gauche/img_81.png,../Donnees/Obligations/a_droite_ou_gauche/img_81.png,Obligations,a_droite_ou_gauche,Obligations-a_droite_ou_gauche
1580,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_61.png,../Donnees/Obligations/tourner_a_droite/img_61.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
3186,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Passage_Pour_Pietons/img_5.png,../Donnees/Indications/Passage_Pour_Pietons/img_5.png,Indications,Passage_Pour_Pietons,Indications-Passage_Pour_Pietons
2398,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Succesion_De_Virage_Gauche/img_35.png,../Donnees/Dangers/Succesion_De_Virage_Gauche/img_35.png,Dangers,Succesion_De_Virage_Gauche,Dangers-Succesion_De_Virage_Gauche
1435,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/multi_panneaux/img_15.png,../Donnees/Obligations/multi_panneaux/img_15.png,Obligations,multi_panneaux,Obligations-multi_panneaux
788,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_pietons/img_6.png,../Donnees/Interdictions/acces_interdit_pietons/img_6.png,Interdictions,acces_interdit_pietons,Interdictions-acces_interdit_pietons
2411,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Succesion_De_Virage_Gauche/img_47.png,../Donnees/Dangers/Succesion_De_Virage_Gauche/img_47.png,Dangers,Succesion_De_Virage_Gauche,Dangers-Succesion_De_Virage_Gauche
3339,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Sortie_Aire_Pietonne/img_17.png,../Donnees/Indications/Sortie_Aire_Pietonne/img_17.png,Indications,Sortie_Aire_Pietonne,Indications-Sortie_Aire_Pietonne
1103,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_largeur_depasse/img_6.png,../Donnees/Interdictions/acces_interdit_vehicules_largeur_depasse/img_6.png,Interdictions,acces_interdit_vehicules_largeur_depasse,Interdictions-acces_interdit_vehicules_largeur_depasse
691,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/arret_stationnement_interdit/img_37.png,../Donnees/Interdictions/arret_stationnement_interdit/img_37.png,Interdictions,arret_stationnement_interdit,Interdictions-arret_stationnement_interdit
2873,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Succesion_De_Virage_Droite/img_59.png,../Donnees/Dangers/Succesion_De_Virage_Droite/img_59.png,Dangers,Succesion_De_Virage_Droite,Dangers-Succesion_De_Virage_Droite
1937,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/chaines_a_neige_obligatoires/img_80.png,../Donnees/Obligations/chaines_a_neige_obligatoires/img_80.png,Obligations,chaines_a_neige_obligatoires,Obligations-chaines_a_neige_obligatoires
1052,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/sens_interdit/img_54.png,../Donnees/Interdictions/sens_interdit/img_54.png,Interdictions,sens_interdit,Interdictions-sens_interdit
2602,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Carrefour_Sens_Giratoire/img_68.png,../Donnees/Dangers/Carrefour_Sens_Giratoire/img_68.png,Dangers,Carrefour_Sens_Giratoire,Dangers-Carrefour_Sens_Giratoire
979,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_tourner_droite/img_57.png,../Donnees/Interdictions/interdiction_tourner_droite/img_57.png,Interdictions,interdiction_tourner_droite,Interdictions-interdiction_tourner_droite
3076,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Ralentisseur/img_22.png,../Donnees/Indications/Ralentisseur/img_22.png,Indications,Ralentisseur,Indications-Ralentisseur
2957,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_8.png,../Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_8.png,Dangers,Circulation_Dans_Les_Deux_Sens,Dangers-Circulation_Dans_Les_Deux_Sens
2991,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_9.png,../Donnees/Dangers/Virage_A_Gauche/img_9.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2795,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_droite/img_21.png,../Donnees/Dangers/Chaussee_retrecie_par_la_droite/img_21.png,Dangers,Chaussee_retrecie_par_la_droite,Dangers-Chaussee_retrecie_par_la_droite
1764,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/a_droite_ou_gauche/img_11.png,../Donnees/Obligations/a_droite_ou_gauche/img_11.png,Obligations,a_droite_ou_gauche,Obligations-a_droite_ou_gauche
434,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/signaux_sonores_interdits/img_6.png,../Donnees/Interdictions/signaux_sonores_interdits/img_6.png,Interdictions,signaux_sonores_interdits,Interdictions-signaux_sonores_interdits
766,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_pietons/img_29.png,../Donnees/Interdictions/acces_interdit_pietons/img_29.png,Interdictions,acces_interdit_pietons,Interdictions-acces_interdit_pietons
3174,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Passage_Pour_Pietons/img_25.png,../Donnees/Indications/Passage_Pour_Pietons/img_25.png,Indications,Passage_Pour_Pietons,Indications-Passage_Pour_Pietons
1607,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_86.png,../Donnees/Obligations/tourner_a_droite/img_86.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
529,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_marchandise/img_11.png,../Donnees/Interdictions/acces_interdit_vehicules_marchandise/img_11.png,Interdictions,acces_interdit_vehicules_marchandise,Interdictions-acces_interdit_vehicules_marchandise
1630,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tout_droit_ou_a_droite/img_17.png,../Donnees/Obligations/tout_droit_ou_a_droite/img_17.png,Obligations,tout_droit_ou_a_droite,Obligations-tout_droit_ou_a_droite
362,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_cycles/img_27.png,../Donnees/Interdictions/acces_interdit_cycles/img_27.png,Interdictions,acces_interdit_cycles,Interdictions-acces_interdit_cycles
